Id,UserName,UserURL,Version,Score,Title,Text,URL
7859838589,CleverlyCaron,https://itunes.apple.com/us/reviews/id450215033,4.4.1,2,Amazing yet Disappointing,"I love the concept of this app and use it regularly, so much so I went to purchase it but was disappointed to learn it is another subscription app. When did it become necessary to charge people repeatedly for the same thing? I get a larger one time fee but not an annual fee. Very disappointed and will have to start looking for another way to get my affirmation fix and store/create my own.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7329701170,Honey103183,https://itunes.apple.com/us/reviews/id1278045721,4.0.7,5,I love!this app,This is of convenient for me and always needed these affirmations help me continue my day and stay ok a positive journey and it also helps with my mental health!!! Thank you so much for creating this I love it I tell everyone about it.. lol one day I’ll be able to afford the premium,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6975131044,FLJJD,https://itunes.apple.com/us/reviews/id169028345,4.0,5,I’m ok your ok,"What a great app, throughout the day you get reminders, pop ups, just little things to remind you you are an amazing human being. I highly recommend this app for everyone, everyone needs something positive in their life. This app delivers it and more",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8129444691,zxbilo,https://itunes.apple.com/us/reviews/id1275107422,4.9,5,Amazing high quality,every day when I go to school I have to take something that I think is hard. But I am helps me it encourages me to believe that I am enough to do this i am my own self. It is a great app to make you feel like your enough.☺️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7383568070,65ive,https://itunes.apple.com/us/reviews/id1292830188,4.0.8,5,Love this App!,"So, I typically don’t write reviews unless it is warranted.  In this case, this app is amazing.  Every-time I see my phone go off, I love reading the positive affirmations as they come across as alerts. It really helps me in ways you cannot imagine. 

Definitely spreading this to people.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7147306680,TheonlyG5Ace,https://itunes.apple.com/us/reviews/id153915584,4.0.4,5,Helps me each day,"Life is tough right now, and it’s really easy to let my thoughts turn negative.  This app and it’s reminders help reframe my thinking and remind me to be kind to myself. These are positive things most of us don’t hear, or think enough. Thank you guys!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6843441383,@SamanthaJade723,https://itunes.apple.com/us/reviews/id695969276,3.21,5,Exactly What I Needed to Stay On Track!,Every single affirmation that come come through has been exactly what I needed to hear (read) I’m using the free version and am absolutely in love with it! I would definitely recommend this to anyone working on mindset!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6591781930,Dochilp,https://itunes.apple.com/us/reviews/id635252812,3.17,5,Hard to believe,Right now these affirmations are hard for me to believe because my mind is not well. I’m glad I’m receiving them because it gives my mind hope to be better. These affirmations are very good. So thank you for writing them.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5212693077,Diviniti Divine,https://itunes.apple.com/us/reviews/id231145353,3.1,5,Right on time,I love this app so much. One of my favorite features is being able to schedule notifications. They always pop up at just the right time with a message I needed to see at that moment.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8134857930,Deuxmatch.com,https://itunes.apple.com/us/reviews/id611774439,4.9,5,Life Changing,"I absolutely love this app! I love the fact that there are affirmations for men as well! It’s beautiful! I smile whenever I receive an alert. It’s always on time. I have this widget next to my Bible app, with those two apps I’m unstoppable. Thank you so much! Each one, teach one. 🙏🏾🌹",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8090752664,Chandra G,https://itunes.apple.com/us/reviews/id514996830,4.9,5,Love this App,The reminders are especially Great. It helps me to stay centered and always have gratitude even for the little things. I constantly share with family and friends. You won’t be disappointed with this app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6115264085,Joylove 34483,https://itunes.apple.com/us/reviews/id499277013,3.8,5,Needed this,"I’m in a really stressful time right now, and since downloading this app I really do feel a change in my mindset. I wish there were more topics to choose from in the free version 😕 but overall love the app so much. Really honestly needed this. Thank you.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6991172857,NiteDesk,https://itunes.apple.com/us/reviews/id186977005,4.0.1,1,Worthless and a waste of money,I set the app up as described. I got three notifications the first day. Then nothing for a week. I have it set up for multiple notifications throughout the day. I reset it weekly like the help department suggested. Nope. I’ll get maybe one every couple of days. It’s a complete waste of time and money. The response I received made it seem like they know about the issues abs refuse to fix them. Don’t waste your time. You will be frustrated more then inspired.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8044338161,Akreie,https://itunes.apple.com/us/reviews/id530627733,4.7,5,I love this app so much!,"So simple, yet so impactful. I’ve created a habit of looking at these affirmations several times a day. This app has really helped me replace my negative thoughts with empowerment and positivity. (Something I have struggled with my whole life!) I highly recommend this app!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5576070638,Samantha_H.,https://itunes.apple.com/us/reviews/id255522904,3.3,3,Great idea but needs to be fixed,I love the concept of this app but the notifications stop working after a few days. I have to constantly reset the amount of times I want to be notified in order to get it to work. I even upgraded because think the app will help me with negative self talk but it’s pointless if this bug doesn’t get fixed.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7718566303,Aec325,https://itunes.apple.com/us/reviews/id270346135,4.3,5,Game Changer 🙏🏻,I have been wanting to start an affirmation habit but kept forgetting. This app has made affirmations an easy part of my day and has made me lighter happier and more empowered. Be sure to use the WIDGET option so the affirmations show up right on your Home Screen. Namaste 🙏🏻,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
